0.71883,455,632.97,569,0.112425308,
0.87799,103,117.31,343,0.657988338,
0.86603,303,349.87,1094,0.680191956,
0.80005,54,67.496,66,0.022666667,
0.8436,108,128.02,181,0.292707182,
0.81345,121,148.75,140,0.0625,
0.87802,103,117.31,140,0.162071429,
0.84408,37,43.835,59,0.257033898,
0.64443,35,54.312,62,0.124,
0.88186,182,206.38,341,0.394780059,
0.91692,74,80.705,85,0.050529412,
0.40074,18,44.916,136,0.669735294,
1,1019,1019,1449,0.296756384,
0.95692,88,91.961,88,0.045011364,
0.95927,52,54.208,52,0.042461538,
0.91937,125,135.96,146,0.068767123,
0.82432,69,83.706,96,0.1280625,
0.79245,174,219.57,221,0.006470588,
0.86211,47,54.518,53,0.028641509,
0.95923,108,112.59,373,0.698150134,
0.91672,139,151.63,149,0.017651007,
0.86297,143,165.71,220,0.246772727,
0.96262,76,78.951,84,0.060107143,
0.91644,117,127.67,156,0.181602564,
0.86431,711,822.62,839,0.019523242,
0.58285,31,53.187,109,0.512045872,
0.8259,45,54.486,57,0.044105263,
0.93043,68,73.085,103,0.290436893,
0.90549,82,90.559,142,0.362260563,
0.64387,41,63.677,112,0.431455357,
0.89213,120,134.51,141,0.046028369,
0.6895,41,59.463,64,0.070890625,
0.78693,122,155.03,177,0.124124294,
0.25467,15,58.899,677,0.913,
0.82361,116,140.84,236,0.403220339,
0.80618,60,74.425,91,0.182142857,
0.88442,160,180.91,198,0.086313131,
0.88801,204,229.73,279,0.176594982,
0.80593,80,99.264,108,0.080888889,
0.64443,37,57.415,58,0.010086207,
0.87608,56,63.921,67,0.045955224,
0.89092,51,57.244,96,0.403708333,
1,102,102,102,0,
0.96298,70,72.691,122,0.404172131,
0.79549,78,98.053,916,0.89295524,
0.7518,211,280.66,615,0.543642276,
0.92917,57,61.345,63,0.026269841,
0.85186,145,170.22,173,0.016069364,
0.80521,142,176.35,178,0.009269663,
0.98182,55,56.019,72,0.221958333,
0.93102,70,75.187,71,0.058971831,
0.79123,151,190.84,306,0.376339869,
0.28571,14,49,69,0.289855072,
0.94512,53,56.077,59,0.049542373,
0.78909,42,53.226,60,0.1129,
0.85935,99,115.2,117,0.015384615,
0.86297,159,184.25,229,0.195414847,
0.85606,48,56.071,67,0.163119403,
0.91441,56,61.242,80,0.234475,
0.90692,89,98.134,118,0.168355932,
0.90103,52,57.712,61,0.053901639,
0.95164,109,114.54,123,0.068780488,
0.95927,79,82.354,96,0.142145833,
1,1083,1083,1599,0.322701689,
0.89092,47,52.754,58,0.090448276,
0.81277,412,506.91,766,0.338237598,
1,1479,1479,2309,0.359462971,
0.92656,62,66.914,62,0.079258065,
0.90103,59,65.48,73,0.103013699,
0.84735,56,66.088,64,0.032625,
0.88801,201,226.35,286,0.208566434,
0.6199,37,59.687,72,0.171013889,
0.93607,78,83.327,101,0.174980198,
0.87608,60,68.487,74,0.0745,
0.73673,426,578.23,750,0.229026667,
0.86472,161,186.19,192,0.030260417,
0.87783,65,74.047,89,0.168011236,
0.75569,32,42.345,54,0.215833333,
0.85141,47,55.202,54,0.022259259,
0.78113,241,308.53,309,0.001521036,
0.79123,42,53.082,149,0.643744966,
0.95758,51,53.259,55,0.031654545,
0.91243,54,59.183,83,0.286951807,
0.90103,60,66.59,74,0.100135135,
0.86819,309,355.91,443,0.196591422,
0.91589,101,110.28,118,0.065423729,
0.85141,56,65.773,96,0.314864583,
0.63183,34,53.812,55,0.0216,
0.79123,40,50.554,54,0.063814815,
0.91021,59,64.821,63,0.028904762,
0.86026,86,99.969,111,0.099378378,
0.86297,183,212.06,245,0.13444898,
0.87789,118,134.41,140,0.039928571,
0.79123,46,58.138,94,0.381510638,
0.89213,121,135.63,135,0.004666667,
0.68999,850,1231.9,1208,0.019784768,
0.86819,303,349,403,0.133995037,
0.84694,578,682.45,1397,0.511488905,
0.82361,118,143.27,123,0.164796748,
0.84408,79,93.594,96,0.0250625,
0.90204,54,59.864,82,0.26995122,
0.7999,43,53.757,54,0.0045,
0.82699,255,308.35,411,0.249756691,
0.88801,213,239.86,348,0.310747126,
0.68999,854,1237.7,1523,0.187327643,
0.81088,348,429.17,633,0.322006319,
0.86433,366,423.45,473,0.104756871,
0.9145,94,102.79,102,0.007745098,
0.81277,440,541.36,564,0.040141844,
0.94479,66,69.857,69,0.01242029,
0.79123,58,73.304,118,0.378779661,
0.83955,92,109.58,127,0.137165354,
0.79549,109,137.02,142,0.035070423,
0.93566,75,80.158,105,0.236590476,
0.86297,144,166.87,585,0.714752137,
0.67647,35,51.739,134,0.61388806,
0.81272,98,120.58,120,0.004833333,
0.88307,59,66.812,102,0.344980392,
0.80593,160,198.53,254,0.218385827,
0.90549,86,94.977,240,0.6042625,
0.97848,60,61.32,61,0.005245902,
0.96262,78,81.029,88,0.079215909,
0.82025,135,164.58,194,0.151649485,
0.79123,61,77.095,383,0.798707572,
0.86297,179,207.42,287,0.27728223,
0.84134,83,98.653,89,0.108460674,
0.81088,318,392.17,420,0.066261905,
0.86297,152,176.14,446,0.605067265,
0.92389,217,234.88,255,0.078901961,
0.81049,46,56.756,58,0.021448276,
0.92572,68,73.457,82,0.104182927,
0.89465,94,105.07,101,0.04029703,
0.98332,52,52.882,53,0.002226415,
0.75736,108,142.6,147,0.029931973,
0.95969,188,195.9,190,0.031052632,
0.88382,64,72.413,81,0.106012346,
0.81115,44,54.244,62,0.125096774,
0.91515,209,228.38,225,0.015022222,
0.79719,34,42.65,218,0.804357798,
0.83254,172,206.6,189,0.093121693,
0.87627,46,52.495,68,0.228014706,
0.96422,61,63.264,61,0.037114754,
0.78052,42,53.81,60,0.103166667,
0.30231,24,79.39,127,0.37488189,
0.82699,251,303.51,431,0.295800464,
0.81345,120,147.52,259,0.43042471,
0.86297,151,174.98,204,0.142254902,
0.79123,38,48.027,66,0.272318182,
0.90103,54,59.931,112,0.464901786,
0.84629,93,109.89,123,0.106585366,
0.89092,50,56.122,83,0.323831325,
0.76695,170,221.66,242,0.084049587,
0.80005,79,98.744,89,0.109483146,
0.94636,60,63.401,62,0.022596774,
0.83071,71,85.469,95,0.100326316,
0.79123,48,60.665,63,0.037063492,
0.86297,145,168.02,297,0.434276094,
0.79123,37,46.763,57,0.179596491,
0.84408,59,69.899,89,0.214617978,
0.95341,119,124.82,161,0.224720497,
0.72219,40,55.387,58,0.045051724,
0.73517,317,431.19,557,0.225870736,
0.85275,118,138.38,152,0.089605263,
0.87537,149,170.21,177,0.038361582,
0.88382,51,57.704,72,0.198555556,
0.93544,57,60.934,66,0.076757576,
0.81544,467,572.7,606,0.054950495,
0.82025,141,171.9,231,0.255844156,
0.86211,52,60.317,58,0.039948276,
0.94512,50,52.903,52,0.017365385,
0.64443,38,58.967,76,0.224118421,
0.61845,36,58.21,103,0.434854369,
0.8,40,50,50,0,
0.86402,346,400.45,422,0.051066351,
0.86433,359,415.35,865,0.51982659,
0.85935,109,126.84,146,0.131232877,
0.94829,75,79.089,149,0.469201342,
0.9698,52,53.619,56,0.042517857,
0.90812,55,60.564,76,0.203105263,
0.79758,66,82.751,282,0.706556738,
0.80005,120,149.99,195,0.230820513,
0.68731,38,55.288,55,0.005236364,
0.84828,79,93.129,182,0.488302198,
0.75464,147,194.79,195,0.001076923,
0.83955,89,106.01,101,0.04960396,
0.79123,40,50.554,59,0.143152542,
0.88442,143,161.69,151,0.070794702,
0.88457,192,217.05,198,0.096212121,
0.82361,115,139.63,243,0.425390947,
0.88929,81,91.083,135,0.325311111,
0.79293,64,80.713,257,0.685941634,
0.87707,68,77.531,125,0.379752,
0.80816,56,69.294,76,0.088236842,
0.87159,50,57.366,54,0.062333333,
0.85941,260,302.53,409,0.260317848,
0.81007,87,107.4,389,0.723907455,
0.81433,45,55.26,74,0.253243243,
0.89092,50,56.122,83,0.323831325,
0.97344,64,65.746,69,0.04715942,
0.74661,375,502.27,742,0.323086253,
0.87851,397,451.9,726,0.377548209,
0.96493,63,65.289,75,0.12948,
0.87505,51,58.282,66,0.116939394,
0.89617,60,66.952,61,0.09757377,
0.85935,105,122.19,144,0.151458333,
0.88261,186,210.74,259,0.186332046,
0.93022,56,60.201,57,0.056157895,
0.85614,63,73.586,74,0.005594595,
0.9003,456,506.5,875,0.421142857,
0.82361,119,144.49,172,0.15994186,
0.85141,54,63.424,69,0.080811594,
0.93544,64,68.417,69,0.008449275,
0.79169,64,80.839,107,0.244495327,
0.85141,52,61.075,78,0.216987179,
0.84019,51,60.7,63,0.036507937,
0.91085,62,68.068,63,0.080444444,
0.84408,47,55.682,56,0.005678571,
0.96257,52,54.022,71,0.239126761,
0.72156,700,970.12,956,0.014769874,
0.38179,19,49.766,508,0.902035433,
0.91241,121,132.62,139,0.045899281,
0.87879,285,324.31,499,0.35008016,
0.87352,89,101.89,823,0.876196841,
0.961,75,78.044,79,0.012101266,
0.89857,101,112.4,152,0.260526316,
0.94512,48,50.787,52,0.023326923,
0.83447,206,246.86,295,0.163186441,
0.91636,50,54.564,65,0.160553846,
0.91085,61,66.97,141,0.525035461,
0.90584,59,65.133,59,0.103949153,
0.90549,86,94.977,254,0.626074803,
0.85007,181,212.92,213,0.000375587,
0.88801,209,235.36,375,0.372373333,
0.81272,96,118.12,139,0.150215827,
0.86433,369,426.92,512,0.166171875,
0.79123,45,56.874,58,0.019413793,
0.46698,27,57.819,123,0.529926829,
0.79123,71,89.734,105,0.145390476,
0.84735,53,62.548,77,0.187688312,
0.94987,49,51.586,50,0.03172,
0.83229,558,670.44,680,0.014058824,
0.94512,46,48.671,51,0.045666667,
0.87159,49,56.219,103,0.454184466,
0.91549,71,77.554,104,0.254288462,
0.75464,152,201.42,300,0.3286,
0.92656,65,70.152,85,0.174682353,
0.87608,63,71.911,84,0.143916667,
0.94737,90,95,155,0.387096774,
0.90103,55,61.041,80,0.2369875,
0.79762,191,239.46,272,0.119632353,
0.77063,120,155.72,182,0.144395604,
0.74929,80,106.77,145,0.263655172,
0.73602,39,52.987,91,0.417725275,
0.76845,378,491.9,477,0.031236897,
1,1286,1286,2754,0.533042847,
0.85941,216,251.34,246,0.021707317,
0.87924,256,291.16,300,0.029466667,
0.80005,97,121.24,220,0.448909091,
0.84193,44,52.261,55,0.0498,
0.87489,356,406.91,461,0.117331887,
0.89465,95,106.19,111,0.043333333,
0.49773,30,60.274,65,0.072707692,
0.84071,232,275.96,275,0.003490909,
0.95927,64,66.717,69,0.033086957,
0.86819,318,366.28,483,0.241656315,
0.85903,147,171.12,301,0.431495017,
0.84716,77,90.892,110,0.173709091,
0.86211,36,41.758,63,0.337174603,
0.90746,75,82.649,77,0.073363636,
0.91167,216,236.93,278,0.147733813,
0.88801,204,229.73,224,0.025580357,
0.88801,201,226.35,249,0.090963855,
0.82713,162,195.86,203,0.035172414,
0.64443,38,58.967,52,0.133980769,
0.95341,223,233.9,268,0.127238806,
0.97266,68,69.912,73,0.04230137,
1,236,236,236,0,
0.86297,167,193.52,202,0.041980198,
0.87789,116,132.14,322,0.589627329,
0.86211,24,27.839,114,0.755798246,
1,1179,1179,1775,0.335774648,
0.90003,47,52.22,61,0.143934426,
0.79123,37,46.763,203,0.769640394,
0.89027,64,71.888,108,0.33437037,
0.8134,66,81.141,85,0.0454,
0.84267,185,219.54,459,0.521699346,
0.82698,100,120.92,148,0.182972973,
0.84997,122,143.53,155,0.074,
0.73252,68,92.83,93,0.001827957,
0.87608,66,75.335,73,0.031986301,
0.46698,32,68.526,67,0.022776119,
0.90103,73,81.018,82,0.01197561,
0.81278,83,102.12,149,0.314630872,
0.93566,76,81.226,103,0.211398058,
0.83522,42,50.286,65,0.226369231,
0.88056,88,99.936,133,0.248601504,
0.85464,98,114.67,117,0.01991453,
0.85614,68,79.427,359,0.778754875,
0.88382,53,59.967,74,0.189635135,
0.88261,185,209.61,233,0.100386266,
0.82699,268,324.07,329,0.014984802,
0.85903,149,173.45,220,0.211590909,
0.82211,50,60.819,63,0.034619048,
0.95058,183,192.51,220,0.124954545,
0.96298,57,59.191,62,0.045306452,
0.774,189,244.19,738,0.669119241,
0.77243,414,535.97,519,0.032697495,
0.82699,258,311.97,575,0.457443478,
0.75569,37,48.962,91,0.461956044,
0.93465,63,67.405,119,0.433571429,
0.68971,39,56.546,67,0.156029851,
0.84819,80,94.319,127,0.257330709,
0.87879,290,330,850,0.611764706,
0.87789,116,132.14,130,0.016461538,
0.89143,108,121.15,234,0.482264957,
0.91291,55,60.247,63,0.043698413,
0.90103,60,66.59,75,0.112133333,
0.89465,86,96.127,104,0.075701923,
0.92572,68,73.457,75,0.020573333,
0.95923,108,112.59,134,0.159776119,
0.87537,121,138.23,160,0.1360625,
0.85941,246,286.24,729,0.607352538,
0.90549,78,86.142,173,0.502069364,
0.88382,57,64.493,287,0.775285714,
0.73673,412,559.23,528,0.059147727,
0.87778,240,273.42,345,0.207478261,
0.89857,102,113.51,142,0.200633803,
0.81088,324,399.57,533,0.250337711,
0.91085,59,64.775,105,0.383095238,
0.9505,104,109.42,139,0.212805755,
0.94241,579,614.38,713,0.138316971,
0.91309,68,74.472,154,0.516415584,
0.93544,67,71.624,120,0.403133333,
0.26085,18,69.004,85,0.188188235,
0.83229,479,575.52,616,0.065714286,
0.94606,54,57.079,115,0.50366087,
0.91085,60,65.872,82,0.196682927,
0.88056,88,99.936,170,0.412141176,
0.81278,82,100.89,198,0.490454545,
0.80005,123,153.74,273,0.436849817,
0.94606,54,57.079,64,0.108140625,
0.81088,319,393.4,406,0.031034483,
0.58285,34,58.334,75,0.222213333,
0.95756,90,93.989,96,0.020947917,
0.91672,186,202.9,264,0.231439394,
0.71936,40,55.605,105,0.470428571,
1,63,63,72,0.125,
0.82699,256,309.55,340,0.089558824,
0.85503,110,128.65,124,0.0375,
0.95927,71,74.014,77,0.038779221,
0.85941,242,281.59,363,0.224269972,
0.78234,522,667.22,1144,0.416765734,
0.79123,107,135.23,504,0.731686508,
0.87608,49,55.931,71,0.212239437,
0.84664,130,153.55,409,0.624572127,
0.87789,113,128.72,403,0.680595533,
0.71684,182,253.89,511,0.503150685,
0.92594,52,56.159,58,0.031741379,
0.87054,48,55.138,68,0.189147059,
0.69872,33,47.229,58,0.185706897,
0.94606,55,58.136,358,0.837608939,
0.90103,56,62.151,80,0.2231125,
0.96257,48,49.866,55,0.093345455,
0.78693,111,141.05,192,0.265364583,
0.46763,29,62.015,58,0.069224138,
0.82699,245,296.25,460,0.355978261,
0.90103,56,62.151,62,0.002435484,
0.79123,42,53.082,68,0.219382353,
0.87608,48,54.789,58,0.055362069,
0.87778,154,175.44,214,0.180186916,
0.89143,97,108.81,139,0.217194245,
0.90103,52,57.712,52,0.109846154,
0.92863,148,159.38,157,0.015159236,
0.89857,98,109.06,311,0.649324759,
0.40074,20,49.907,78,0.360166667,
0.97841,49,50.081,50,0.00162,
0.86297,170,196.99,297,0.336734007,
0.93544,69,73.762,138,0.465492754,
0.92388,59,63.861,71,0.100549296,
0.84193,44,52.261,145,0.63957931,
0.81088,344,424.23,457,0.071706783,
0.85464,92,107.65,92,0.170108696,
0.46698,27,57.819,70,0.174014286,
0.82028,131,159.7,151,0.057615894,
0.82834,85,102.61,103,0.003786408,
0.89857,91,101.27,127,0.202598425,
0.8091,134,165.62,215,0.229674419,
0.93251,56,60.053,69,0.129666667,
0.77632,166,213.83,242,0.116404959,
0.82699,247,298.67,539,0.445881262,
0.91167,204,223.76,278,0.195107914,
0.81345,120,147.52,204,0.276862745,
0.93022,59,63.426,59,0.075016949,
0.93692,66,70.444,91,0.22589011,
0.92074,52,56.476,66,0.14430303,
0.82361,115,139.63,145,0.037034483,
0.94165,67,71.152,70,0.016457143,
0.80051,107,133.66,112,0.193392857,
0.79642,71,89.149,89,0.001674157,
0.88929,75,84.337,96,0.121489583,
0.88682,98,110.51,164,0.326158537,
0.81272,102,125.5,123,0.020325203,
0.86431,522,603.95,746,0.19041555,
0.88682,98,110.51,155,0.287032258,
0.39199,20,51.022,51,0.000431373,
0.90153,104,115.36,129,0.105736434,
1,86,86,86,0,
0.89857,97,107.95,183,0.41010929,
0.87608,68,77.618,93,0.165397849,
0.87783,57,64.933,84,0.226988095,
0.80593,83,102.99,106,0.028396226,
0.88382,58,65.624,198,0.668565657,
0.76172,126,165.42,165,0.002545455,
0.89465,94,105.07,108,0.02712963,
0.97344,65,66.773,65,0.027276923,
0.81823,55,67.218,74,0.091648649,
0.91021,60,65.919,76,0.132644737,
0.83254,158,189.78,374,0.492566845,
0.90746,76,83.751,97,0.136587629,
0.81277,449,552.43,708,0.219731638,
0.90087,61,67.712,90,0.247644444,
0.93566,76,81.226,139,0.415640288,
0.91167,211,231.44,568,0.592535211,
0.46698,25,53.536,75,0.286186667,
0.76035,40,52.607,179,0.706106145,
0.89465,94,105.07,115,0.086347826,
0.98695,52,52.688,53,0.005886792,
0.85941,233,271.12,1391,0.805089863,
0.81088,320,394.63,653,0.395666156,
0.96298,62,64.383,86,0.251360465,
0.86433,372,430.39,410,0.049731707,
0.91085,60,65.872,145,0.545710345,
0.92389,191,206.73,490,0.578102041,
0.82708,153,184.99,207,0.106328502,
0.98489,279,283.28,319,0.111974922,
0.84071,234,278.34,292,0.046780822,
0.82163,107,130.23,133,0.020827068,
0.84408,34,40.281,55,0.267618182,
0.85007,185,217.63,399,0.454561404,
0.79123,49,61.929,117,0.470692308,
0.91085,60,65.872,317,0.792201893,
0.92572,68,73.457,243,0.697707819,
0.82273,48,58.343,57,0.023561404,
0.80718,124,153.62,309,0.502847896,
0.91589,98,107,107,0,
0.88708,73,82.293,86,0.043104651,
0.73241,176,240.3,248,0.031048387,
0.82489,107,129.71,556,0.766708633,
0.82028,143,174.33,145,0.202275862,
0.83955,88,104.82,116,0.09637931,
0.85935,108,125.68,200,0.3716,
0.8505,87,102.29,180,0.431722222,
0.90746,75,82.649,241,0.657058091,
0.81278,83,102.12,94,0.086382979,
0.86297,143,165.71,196,0.154540816,
1,1610,1610,2487,0.352633695,
0.88801,201,226.35,244,0.072336066,
0.78809,61,77.402,96,0.193729167,
0.96372,68,70.56,95,0.257263158,
0.96497,98,101.56,99,0.025858586,
0.84408,47,55.682,68,0.181147059,
0.89092,50,56.122,168,0.665940476,
0.85464,104,121.69,125,0.02648,
0.81433,46,56.488,76,0.256736842,
0.81277,459,564.74,917,0.384143948,
0.81272,101,124.27,563,0.779271758,
0.91937,107,116.38,173,0.327283237,
0.83229,519,623.58,619,0.007399031,
0.83522,42,50.286,61,0.175639344,
0.94208,60,63.689,62,0.027241935,
0.86574,164,189.43,757,0.749762219,
0.91198,61,66.887,73,0.083739726,
0.75569,30,39.699,89,0.55394382,
0.93692,50,53.367,65,0.178969231,
0.97273,64,65.794,120,0.451716667,
0.90103,61,67.7,66,0.025757576,
0.71761,142,197.88,190,0.041473684,
0.94165,69,73.276,88,0.167318182,
0.86603,298,344.1,373,0.077479893,
0.92388,50,54.119,54,0.002203704,
0.93043,66,70.935,71,0.000915493,
0.90799,330,363.44,345,0.053449275,
0.80351,157,195.39,199,0.018140704,
0.81433,45,55.26,54,0.023333333,
0.83522,42,50.286,66,0.238090909,
1,55,55,55,0,
0.86297,143,165.71,191,0.132408377,
0.92443,173,187.14,185,0.011567568,
0.87789,117,133.27,152,0.123223684,
0.85464,99,115.84,142,0.184225352,
0.87385,124,141.9,148,0.041216216,
0.85606,45,52.567,50,0.05134,
0.78909,39,49.424,75,0.341013333,
0.92016,55,59.772,99,0.396242424,
0.81345,121,148.75,156,0.046474359,
0.80615,140,173.67,181,0.040497238,
0.73517,313,425.75,497,0.143360161,
0.87799,87,99.09,96,0.0321875,
0.92388,47,50.872,51,0.002509804,
0.82699,220,266.02,313,0.150095847,
0.82699,241,291.42,276,0.055869565,
0.98489,282,286.33,292,0.019417808,
0.93692,62,66.175,83,0.202710843,
0.88707,64,72.147,163,0.557380368,
0.80446,113,140.47,167,0.158862275,
0.84435,46,54.48,64,0.14875,
0.77071,166,215.39,213,0.011220657,
0.79206,348,439.36,612,0.282091503,
0.94606,50,52.851,81,0.347518519,
0.8939,127,142.07,130,0.092846154,
0.99231,68,68.527,68,0.00775,
0.89857,96,106.84,129,0.171782946,
0.81764,652,797.42,1059,0.24700661,
0.76035,40,52.607,318,0.834569182,
0.80593,113,140.21,135,0.038592593,
0.81278,82,100.89,125,0.19288,
0.52632,30,57,57,0,
0.90338,83,91.877,88,0.044056818,
0.79123,25,31.596,69,0.542086957,
0.82273,47,57.127,58,0.015051724,
0.78234,726,927.98,1743,0.467596099,
0.87338,98,112.21,121,0.072644628,
0.94352,67,71.011,73,0.027246575,
0.82699,232,280.53,314,0.106592357,
0.93043,60,64.486,63,0.023587302,
0.90155,345,382.67,546,0.299139194,
0.98182,54,55,55,0,
0.79123,71,89.734,159,0.43563522,
0.88801,200,225.22,777,0.71014157,
0.86603,300,346.41,401,0.136134663,
0.81966,154,187.88,167,0.12502994,
0.86211,55,63.797,123,0.481325203,
0.75569,31,41.022,188,0.781797872,
0.60302,33,54.724,381,0.856367454,
0.86207,50,58,58,0,
0.81225,194,238.84,611,0.609099836,
0.7489,136,181.6,206,0.118446602,
0.14746,10,67.816,94,0.278553191,
0.76612,134,174.91,324,0.460154321,
0.81296,152,186.97,180,0.038722222,
0.89857,98,109.06,147,0.258095238,
0.79719,41,51.431,50,0.02862,
0.79123,60,75.832,77,0.015168831,
0.88382,50,56.572,60,0.057133333,
0.64443,35,54.312,58,0.063586207,
0.84819,81,95.498,95,0.005242105,
0.85855,43,50.084,85,0.410776471,
0.90103,53,58.821,70,0.1597,
0.94208,60,63.689,64,0.004859375,
0.85941,246,286.24,342,0.163040936,
0.87608,53,60.497,68,0.110338235,
0.84408,45,53.313,53,0.00590566,
0.79123,87,109.96,188,0.415106383,
0.83254,173,207.8,257,0.191439689,
0.78052,39,49.966,54,0.074703704,
0.87945,97,110.3,99,0.114141414,
0.75569,34,44.992,69,0.347942029,
0.97273,57,58.598,57,0.028035088,
0.85941,242,281.59,335,0.159432836,
0.92288,55,59.596,58,0.027517241,
0.49773,33,66.301,86,0.22905814,
0.89467,138,154.25,154,0.001623377,
0.89857,98,109.06,125,0.12752,
0.90204,55,60.973,79,0.228189873,
0.49317,30,60.83,149,0.591744966,
0.95758,53,55.348,53,0.044301887,
0.93566,72,76.951,150,0.486993333,
0.8505,86,101.12,211,0.520758294,
0.84193,44,52.261,61,0.143262295,
0.85007,174,204.69,186,0.100483871,
0.89857,95,105.72,337,0.686290801,
0.94484,88,93.137,140,0.334735714,
0.86433,370,428.08,686,0.375976676,
0.94512,51,53.961,63,0.14347619,
0.90103,53,58.821,74,0.205121622,
0.75569,37,48.962,65,0.246738462,
0.79123,102,128.91,150,0.1406,
0.96298,54,56.076,99,0.433575758,
0.89525,52,58.084,84,0.30852381,
0.86348,218,252.47,281,0.101530249,
0.84408,67,79.377,87,0.08762069,
0.6362,38,59.729,82,0.271597561,
0.79123,37,46.763,53,0.117679245,
0.90103,72,79.908,79,0.011493671,
0.90746,74,81.547,112,0.271901786,
0.89857,96,106.84,177,0.396384181,
0.82699,267,322.86,460,0.298130435,
0.79719,46,57.703,61,0.05404918,
0.79123,28,35.388,338,0.895301775,
0.95535,90,94.206,97,0.028804124,
0.96257,48,49.866,52,0.041038462,
0.88532,59,66.643,70,0.047957143,
0.86026,89,103.46,227,0.544229075,
0.87328,54,61.836,56,0.104214286,
0.85186,171,200.74,427,0.529882904,
0.92656,58,62.597,60,0.043283333,
0.81119,72,88.758,87,0.020206897,
0.90103,53,58.821,70,0.1597,
0.85935,93,108.22,99,0.093131313,
0.82699,231,279.32,271,0.030701107,
0.93544,65,69.486,103,0.325378641,
0.85937,53,61.673,80,0.2290875,
0.87627,45,51.354,56,0.082964286,
0.94606,55,58.136,82,0.29102439,
0.84071,218,259.3,305,0.149836066,
0.89857,94,104.61,168,0.377321429,
0.95927,76,79.227,97,0.183226804,
0.94512,52,55.019,65,0.153553846,
0.90799,331,364.54,414,0.119468599,
0.81764,607,742.38,1075,0.309413953,
0.85935,101,117.53,123,0.044471545,
0.87789,119,135.55,133,0.019172932,
0.74369,41,55.13,56,0.015535714,
0.84071,189,224.81,268,0.161156716,
0.81049,46,56.756,65,0.126830769,
0.97841,54,55.191,56,0.014446429,
0.90812,50,55.059,54,0.019611111,
0.85935,100,116.37,151,0.229337748,
0.84748,532,627.74,913,0.312442497,
0.97283,73,75.039,78,0.037961538,
0.83929,62,73.872,75,0.01504,
0.94208,56,59.443,60,0.009283333,
0.90549,80,88.35,110,0.196818182,
0.93544,71,75.9,121,0.372727273,
0.75021,508,677.14,876,0.227009132,
0.86819,324,373.19,612,0.390212418,
0.90799,315,346.92,1143,0.69648294,
0.86297,155,179.61,414,0.56615942,
0.94737,90,95,101,0.059405941,
0.64888,135,208.05,209,0.004545455,
0.93692,52,55.501,54,0.027796296,
0.79735,123,154.26,228,0.323421053,
0.73517,304,413.51,500,0.17298,
0.96003,81,84.372,83,0.01653012,
0.86297,167,193.52,266,0.272481203,
0.94352,77,81.609,198,0.587833333,
0.91937,122,132.7,142,0.065492958,
0.9003,422,468.73,486,0.035534979,
0.75569,38,50.285,80,0.3714375,
0.8939,117,130.89,200,0.34555,
0.81277,455,559.81,591,0.052774958,
0.82489,120,145.47,180,0.191833333,
0.86402,332,384.25,415,0.074096386,
0.81277,476,585.65,1782,0.671352413,
0.79123,71,89.734,102,0.120254902,
0.80539,43,53.39,72,0.258472222,
0.82752,47,56.796,61,0.068918033,
0.97848,61,62.342,123,0.493154472,
0.96298,58,60.23,94,0.359255319,
0.82834,65,78.47,93,0.156236559,
0.88382,51,57.704,58,0.005103448,
0.85186,152,178.43,166,0.074879518,
0.93566,74,79.089,91,0.13089011,
0.82699,209,252.72,252,0.002857143,
0.829,134,161.64,154,0.04961039,
0.84511,193,228.37,226,0.010486726,
0.87352,84,96.162,103,0.06638835,
0.84893,445,524.19,530,0.010962264,
1,65,65,96,0.322916667,
0.89113,89,99.874,97,0.029628866,
0.81764,610,746.05,844,0.116054502,
0.88382,58,65.624,92,0.286695652,
0.80051,113,141.16,132,0.069393939,
0.90767,212,233.57,249,0.061967871,
0.89225,158,177.08,179,0.010726257,
0.81272,99,121.81,148,0.176959459,
0.9509,107,112.53,250,0.54988,
0.82025,139,169.46,207,0.181352657,
0.92388,47,50.872,52,0.021692308,
0.80289,69,85.94,74,0.161351351,
0.79123,45,56.874,67,0.151134328,
0.83254,161,193.38,196,0.013367347,
0.79123,121,152.93,141,0.084609929,
0.54673,23,42.068,100,0.57932,
0.79123,46,58.138,70,0.169457143,
0.91695,108,117.78,118,0.001864407,
0.90153,104,115.36,145,0.204413793,
0.95923,110,114.67,364,0.684972527,
0.92054,66,71.697,93,0.229064516,
0.75623,58,76.697,75,0.022626667,
0.81296,154,189.43,199,0.048090452,
0.17631,12,68.062,197,0.654507614,
0.82086,175,213.19,179,0.191005587,
0.82163,110,133.88,204,0.34372549,
0.88801,200,225.22,222,0.014504505,
0.69872,35,50.092,54,0.07237037,
0.86211,39,45.238,57,0.206350877,
0.88801,197,221.84,295,0.248,
0.26035,17,65.297,117,0.441905983,
0.93566,75,80.158,92,0.128717391,
0.46698,28,59.96,56,0.070714286,
0.90543,47,51.909,357,0.854596639,
0.57023,32,56.118,59,0.048847458,
0.89857,94,104.61,141,0.258085106,
0.86603,310,357.96,572,0.374195804,
0.67931,63,92.741,112,0.171955357,
0.82353,42,51,51,0,
0.89092,51,57.244,58,0.013034483,
0.89092,50,56.122,51,0.100431373,
0.93251,55,58.981,67,0.119686567,
0.64443,36,55.863,59,0.053169492,
0.79762,142,178.03,174,0.02316092,
0.93771,520,554.54,594,0.066430976,
0.85935,104,121.02,131,0.076183206,
0.87054,46,52.841,88,0.399534091,
0.79549,107,134.51,322,0.582267081,
