0.46147,26,56.341,62,0.091274194
0.87343,109,124.8,494,0.747368421
1,101,101,271,0.627306273
0.35261,22,62.392,75,0.168106667
0.87343,172,196.93,301,0.345747508
1,40,40,66,0.393939394
0.24309,15,61.706,55,0.121927273
1,50,50,89,0.438202247
0.87343,132,151.13,378,0.600185185
0.87343,57,65.26,99,0.340808081
1,46,46,77,0.402597403
0.90741,114,125.63,597,0.789564489
0.87343,43,49.231,107,0.539897196
0.87343,214,245.01,535,0.542037383
1,74,74,144,0.486111111
1,36,36,165,0.781818182
1,40,40,50,0.2
0.87343,138,158,337,0.53115727
1,39,39,70,0.442857143
0.87343,192,219.82,1268,0.826640379
1,48,48,105,0.542857143
0.87343,157,179.75,518,0.652992278
0.87343,193,220.97,430,0.486116279
1,65,65,73,0.109589041
0.87343,44,50.376,129,0.609488372
0.87343,33,37.782,56,0.325321429
0.87343,307,351.49,1159,0.69672994
0.87343,42,48.087,70,0.313042857
0.87343,69,78.999,97,0.18557732
0.87343,31,35.492,96,0.630291667
0.87343,64,73.275,189,0.612301587
1,45,45,73,0.383561644
1,44,44,54,0.185185185
0.87343,132,151.13,401,0.623117207
0.87343,114,130.52,358,0.635418994
1,36,36,56,0.357142857
1,49,49,63,0.222222222
1,39,39,66,0.409090909
1,62,62,140,0.557142857
0.45789,28,61.15,70,0.126428571
0.87343,134,153.42,223,0.312017937
1,43,43,50,0.14
0.87343,110,125.94,309,0.592427184
0.87343,59,67.55,70,0.035
0.87343,266,304.55,795,0.616918239
0.87343,31,35.492,93,0.618365591
1,65,65,105,0.380952381
1,54,54,81,0.333333333
1,34,34,89,0.617977528
0.33342,20,59.984,77,0.220987013
0.87343,172,196.93,774,0.745568475
0.15765,8,50.746,55,0.077345455
1,74,74,140,0.471428571
1,61,61,69,0.115942029
0.87343,35,40.072,83,0.517204819
1,62,62,552,0.887681159
0.87343,30,34.348,65,0.471569231
1,47,47,93,0.494623656
0.11503,7,60.852,342,0.822070175
0.35261,20,56.72,114,0.50245614
0.18545,11,59.315,55,0.078454545
0.90741,86,94.776,168,0.435857143
0.37233,21,56.401,58,0.027568966
0.327,22,67.278,67,0.004149254
1,33,33,1133,0.970873786
1,48,48,120,0.6
0.87343,83,95.028,113,0.159044248
1,50,50,141,0.645390071
0.87343,75,85.869,361,0.762135734
0.96337,238,247.05,325,0.239846154
1,94,94,110,0.145454545
0.87343,31,35.492,71,0.500112676
0.87343,41,46.942,144,0.674013889
1,49,49,56,0.125
0.87343,111,127.09,185,0.313027027
0.45838,27,58.903,54,0.090796296
0.87343,102,116.78,314,0.628089172
0.42769,24,56.115,60,0.06475
0.35261,20,56.72,55,0.031272727
1,60,60,111,0.459459459
1,29,29,169,0.828402367
0.87343,57,65.26,118,0.446949153
0.27118,10,36.875,390,0.905448718
0.87343,38,43.507,56,0.223089286
1,119,119,434,0.725806452
1,27,27,167,0.838323353
1,36,36,91,0.604395604
0.87343,56,64.115,108,0.406342593
0.87343,93,106.48,255,0.582431373
0.41606,25,60.087,71,0.153704225
0.13493,9,66.701,199,0.664819095
0.96337,252,261.58,387,0.324082687
0.87343,54,61.826,82,0.24602439
0.96337,1472,1528,2493,0.387083835
0.31481,17,54,63,0.142857143
1,233,233,737,0.68385346
0.87343,44,50.376,133,0.621233083
0.87343,54,61.826,127,0.513181102
0.87343,72,82.434,113,0.270495575
0.37344,22,58.912,106,0.444226415
1,90,90,241,0.626556017
0.87343,110,125.94,233,0.459484979
1,38,38,53,0.283018868
0.87343,116,132.81,345,0.615043478
0.2918,13,44.551,263,0.830604563
1,57,57,104,0.451923077
0.18033,10,55.455,102,0.456323529
0.87343,147,168.3,842,0.800118765
0.87343,45,51.521,465,0.889202151
0.87343,68,77.854,152,0.487802632
0.87343,31,35.492,94,0.622425532
1,77,77,115,0.330434783
0.87343,51,58.391,142,0.588795775
1,28,28,98,0.714285714
0.87343,144,164.87,348,0.526235632
0.87343,35,40.072,64,0.373875
1,40,40,59,0.322033898
1,39,39,169,0.769230769
0.87343,171,195.78,582,0.663608247
0.87343,47,53.811,60,0.10315
0.87343,31,35.492,105,0.661980952
1,32,32,232,0.862068966
0.33829,21,62.077,60,0.034616667
0.87343,139,159.14,498,0.680441767
1,85,85,112,0.241071429
0.21281,12,56.389,80,0.2951375
0.87343,35,40.072,119,0.663260504
0.87343,39,44.652,123,0.63697561
0.13714,9,65.625,187,0.649064171
0.87343,32,36.637,55,0.333872727
0.91176,106,116.26,117,0.006324786
0.35261,21,59.556,104,0.427346154
0.87343,128,146.55,236,0.379025424
0.46147,26,56.341,68,0.171455882
1,40,40,64,0.375
0.87343,52,59.536,87,0.315678161
0.87343,136,155.71,246,0.36703252
0.87343,101,115.64,249,0.535582329
0.87343,41,46.942,107,0.56128972
0.87343,64,73.275,138,0.469021739
0.27118,12,44.25,95,0.534210526
1,123,123,147,0.163265306
0.42882,25,58.299,77,0.24287013
0.87343,29,33.203,54,0.38512963
1,35,35,81,0.567901235
0.87343,62,70.985,87,0.18408046
0.34316,28,81.595,303,0.730709571
0.96337,247,256.39,497,0.484124748
1,52,52,153,0.660130719
1,69,69,444,0.844594595
1,52,52,115,0.547826087
1,160,160,181,0.116022099
1,177,177,425,0.583529412
0.87343,215,246.16,419,0.412505967
0.87343,38,43.507,102,0.573460784
0.45789,27,58.966,120,0.508616667
0.338,26,76.923,65,0.183430769
0.87343,156,178.61,370,0.51727027
1,37,37,51,0.274509804
1,39,39,140,0.721428571
0.87343,49,56.101,210,0.732852381
1,39,39,54,0.277777778
0.27118,15,55.313,72,0.231763889
0.25862,15,58,177,0.672316384
0.87343,156,178.61,264,0.32344697
0.87343,64,73.275,165,0.555909091
0.27118,15,55.313,86,0.356825581
0.87343,46,52.666,123,0.571821138
1,31,31,97,0.680412371
0.4173,27,64.702,70,0.075685714
1,99,99,114,0.131578947
0.87343,43,49.231,101,0.512564356
0.2798,18,64.331,74,0.130662162
1,66,66,685,0.903649635
0.87343,54,61.826,74,0.164513514
0.25862,14,54.133,53,0.021377358
0.87343,39,44.652,203,0.780039409
1,52,52,61,0.147540984
1,62,62,80,0.225
0.39216,18,45.9,71,0.353521127
1,50,50,53,0.056603774
1,115,115,193,0.404145078
1,48,48,86,0.441860465
0.87343,50,57.246,55,0.040836364
0.87343,552,631.99,982,0.356425662
1,37,37,56,0.339285714
1,126,126,156,0.192307692
0.27118,12,44.25,51,0.132352941
0.87343,145,166.01,167,0.005928144
0.87343,142,162.58,712,0.771657303
0.87343,95,108.77,197,0.44786802
1,49,49,75,0.346666667
0.87343,55,62.97,90,0.300333333
0.87343,31,35.492,61,0.418163934
1,49,49,94,0.478723404
0.87343,177,202.65,240,0.155625
1,82,82,377,0.782493369
0.87343,142,162.58,618,0.736925566
1,59,59,74,0.202702703
0.87343,394,451.1,492,0.083130081
0.90741,102,112.41,474,0.762848101
0.38836,27,69.523,217,0.679617512
0.87343,138,158,148,0.067567568
0.87343,43,49.231,80,0.3846125
0.87343,81,92.738,276,0.663992754
0.47267,27,57.122,87,0.343425287
0.87343,110,125.94,164,0.232073171
1,38,38,250,0.848
1,62,62,76,0.184210526
0.34955,20,57.216,159,0.640150943
1,54,54,71,0.23943662
0.39216,19,48.45,59,0.178813559
0.87343,30,34.348,53,0.351924528
0.87343,45,51.521,132,0.609689394
0.87343,43,49.231,72,0.316236111
0.87343,196,224.4,216,0.038888889
1,99,99,202,0.50990099
0.91176,86,94.323,103,0.084242718
0.3796,25,65.858,99,0.334767677
0.87343,59,67.55,266,0.746052632
0.87343,179,204.94,278,0.262805755
0.27118,9,33.188,57,0.417754386
0.87343,30,34.348,148,0.767918919
0.87343,33,37.782,92,0.589326087
0.87343,70,80.144,101,0.20649505
1,63,63,1033,0.939012585
0.90741,95,104.69,263,0.601939163
1,57,57,115,0.504347826
1,39,39,50,0.22
1,80,80,95,0.157894737
0.28951,16,55.266,129,0.571581395
0.87343,59,67.55,166,0.593072289
0.87343,110,125.94,328,0.616036585
0.25862,14,54.133,67,0.192044776
1,54,54,130,0.584615385
1,117,117,179,0.346368715
0.87343,45,51.521,78,0.339474359
0.87343,171,195.78,627,0.687751196
0.44826,24,53.541,57,0.060684211
0.29787,18,60.429,53,0.140169811
0.87343,94,107.62,185,0.41827027
0.26368,13,49.303,54,0.086981481
0.45789,25,54.598,64,0.14690625
0.87343,32,36.637,96,0.618364583
0.54,27,50,265,0.811320755
1,111,111,271,0.590405904
0.87343,1091,1249.1,3237,0.614118011
0.87343,100,114.49,478,0.760481172
1,50,50,173,0.710982659
0.25862,15,58,72,0.194444444
0.35261,20,56.72,77,0.263376623
1,87,87,122,0.286885246
1,35,35,50,0.3
0.87343,418,478.58,1088,0.560128676
1,39,39,81,0.518518519
0.87343,63,72.13,100,0.2787
0.20148,14,69.486,97,0.283649485
0.87343,122,139.68,244,0.427540984
0.87343,127,145.4,245,0.406530612
0.45943,26,56.591,58,0.024293103
1,52,52,125,0.584
0.87343,51,58.391,125,0.532872
0.21123,12,56.81,81,0.298641975
0.87343,89,101.9,228,0.553070175
1,40,40,91,0.56043956
1,45,45,83,0.457831325
0.34389,19,55.25,75,0.263333333
0.27118,14,51.626,65,0.205753846
1,94,94,211,0.55450237
0.87343,65,74.42,309,0.759158576
1,35,35,56,0.375
0.87343,62,70.985,262,0.729064885
0.87343,40,45.797,80,0.4275375
0.39216,20,51,72,0.291666667
1,219,219,312,0.298076923
0.87343,113,129.38,688,0.811947674
0.87343,61,69.84,172,0.593953488
0.96337,355,368.5,474,0.22257384
1,36,36,69,0.47826087
0.87343,31,35.492,233,0.84767382
0.87343,35,40.072,314,0.872382166
0.34316,25,72.853,95,0.233126316
1,34,34,87,0.609195402
0.87343,32,36.637,159,0.769578616
1,68,68,98,0.306122449
0.87343,79,90.448,133,0.31993985
1,29,29,95,0.694736842
0.87343,31,35.492,93,0.618365591
0.25862,15,58,86,0.325581395
0.87343,35,40.072,60,0.332133333
0.87343,34,38.927,95,0.590242105
1,40,40,247,0.83805668
0.27118,8,29.5,65,0.546153846
0.87343,71,81.289,154,0.472149351
0.31422,20,63.65,195,0.673589744
0.37849,23,60.768,72,0.156
0.87343,30,34.348,82,0.581121951
0.87343,35,40.072,78,0.48625641
1,45,45,79,0.430379747
0.87343,42,48.087,707,0.931984441
0.87343,70,80.144,183,0.562054645
0.87343,71,81.289,133,0.388804511
0.87343,56,64.115,240,0.732854167
0.87343,68,77.854,147,0.470380952
0.87343,44,50.376,55,0.084072727
1,36,36,240,0.85
0.35261,22,62.392,69,0.095768116
1,125,125,533,0.765478424
1,55,55,93,0.408602151
0.87343,86,98.463,374,0.736729947
1,60,60,247,0.75708502
0.87343,146,167.16,409,0.591295844
0.28951,18,62.174,66,0.057969697
0.87343,74,84.724,88,0.037227273
0.87343,40,45.797,61,0.249229508
0.87343,34,38.927,73,0.466753425
0.87343,159,182.04,303,0.399207921
0.87343,45,51.521,448,0.884997768
0.87343,85,97.318,214,0.545242991
0.87343,46,52.666,55,0.042436364
0.87343,34,38.927,690,0.943584058
0.87343,245,280.5,1107,0.746612466
0.31682,26,82.065,90,0.088166667
0.87343,269,307.98,381,0.191653543
0.90741,102,112.41,602,0.813272425
0.42512,28,65.864,153,0.56951634
0.28951,14,48.357,67,0.278253731
0.87343,41,46.942,73,0.356958904
0.87343,72,82.434,95,0.132273684
0.87343,29,33.203,77,0.568792208
0.87343,87,99.608,239,0.583230126
0.48171,27,56.051,51,0.099039216
0.87343,67,76.709,81,0.052975309
0.87343,161,184.33,888,0.792421171
1,23,23,54,0.574074074
0.27118,15,55.313,63,0.122015873
0.46607,27,57.931,56,0.034482143
0.87343,67,76.709,161,0.523546584
1,56,56,86,0.348837209
1,55,55,101,0.455445545
0.87343,33,37.782,110,0.656527273
0.34955,21,60.077,61,0.015131148
1,69,69,143,0.517482517
0.87343,35,40.072,81,0.505283951
1,67,67,120,0.441666667
1,37,37,86,0.569767442
0.90741,82,90.367,182,0.503478022
0.87343,38,43.507,58,0.24987931
1,55,55,76,0.276315789
0.87343,70,80.144,201,0.601273632
0.96337,275,285.46,452,0.368451327
0.46253,27,58.374,58,0.006448276
1,35,35,58,0.396551724
0.87343,102,116.78,182,0.358351648
0.39182,22,56.148,53,0.059396226
0.39982,22,55.025,61,0.09795082
0.37849,24,63.41,66,0.039242424
0.87343,38,43.507,111,0.608045045
0.87343,29,33.203,95,0.650494737
0.87343,29,33.203,56,0.407089286
1,40,40,53,0.245283019
0.45789,27,58.966,86,0.314348837
0.87343,65,74.42,511,0.854363992
0.29486,18,61.046,72,0.152138889
0.87343,29,33.203,52,0.361480769
1,57,57,81,0.296296296
0.27543,18,65.352,344,0.810023256
0.47267,26,55.007,114,0.517482456
0.87343,201,230.13,515,0.553145631
0.87343,32,36.637,80,0.5420375
0.39216,20,51,63,0.19047619
0.87343,119,136.25,384,0.645182292
0.87343,340,389.27,552,0.294800725
1,39,39,83,0.530120482
0.87343,136,155.71,427,0.635339578
0.1656,7,42.27,54,0.217222222
0.87343,160,183.19,434,0.577903226
1,45,45,56,0.196428571
0.27543,18,65.352,426,0.846591549
0.37233,20,53.716,63,0.147365079
0.87343,77,88.159,144,0.387784722
0.87343,331,378.97,1783,0.78745373
1,41,41,62,0.338709677
1,72,72,116,0.379310345
0.87343,29,33.203,66,0.496924242
0.33829,20,59.121,65,0.090446154
0.35261,22,62.392,73,0.145315068
0.96337,470,487.87,861,0.433368177
1,62,62,289,0.785467128
0.21947,7,31.894,75,0.574746667
0.33342,20,59.984,52,0.153538462
0.25355,15,59.16,58,0.02
0.87343,272,311.42,1960,0.841112245
0.87343,62,70.985,119,0.403487395
0.40136,26,64.78,77,0.158701299
0.87343,69,78.999,403,0.803972705
0.90741,95,104.69,344,0.695668605
0.46065,28,60.784,86,0.293209302
0.87343,317,362.94,1108,0.672436823
0.87343,220,251.88,732,0.655901639
0.90741,113,124.53,474,0.737278481
0.87343,46,52.666,68,0.2255
0.35261,22,62.392,74,0.156864865
1,39,39,65,0.4
0.18806,11,58.493,52,0.124865385
0.27118,15,55.313,75,0.262493333
0.87343,121,138.53,588,0.764404762
1,85,85,185,0.540540541
1,53,53,92,0.423913043
1,93,93,225,0.586666667
0.27217,18,66.135,64,0.033359375
1,37,37,99,0.626262626
0.87343,209,239.29,508,0.528956693
0.87343,74,84.724,423,0.799706856
0.87343,43,49.231,67,0.265208955
0.87343,81,92.738,159,0.416742138
0.45789,27,58.966,82,0.280902439
0.87343,119,136.25,486,0.719650206
0.87343,40,45.797,220,0.791831818
0.39182,22,56.148,229,0.754812227
0.27118,14,51.626,65,0.205753846
0.1656,6,36.231,65,0.4426
0.32877,20,60.833,69,0.118362319
0.87343,70,80.144,267,0.699835206
0.31481,17,54,67,0.194029851
0.87343,127,145.4,472,0.691949153
0.87343,98,112.2,292,0.615753425
1,49,49,200,0.755
0.87343,35,40.072,117,0.657504274
0.87343,31,35.492,61,0.418163934
0.37849,23,60.768,90,0.3248
0.36619,23,62.81,57,0.101929825
1,53,53,150,0.646666667
0.21123,12,56.81,64,0.11234375
0.18033,10,55.455,88,0.369829545
0.47267,26,55.007,55,0.000127273
0.27661,14,50.612,53,0.045056604
0.25306,12,47.42,68,0.302647059
0.87343,215,246.16,482,0.489294606
0.87343,161,184.33,436,0.577224771
0.54374,27,49.656,58,0.143862069
0.87343,33,37.782,127,0.702503937
1,38,38,70,0.457142857
0.43331,27,62.311,72,0.134569444
0.25862,14,54.133,53,0.021377358
1,61,61,203,0.699507389
0.87343,84,96.173,413,0.767135593
0.87343,43,49.231,226,0.782163717
1,51,51,572,0.910839161
0.87343,31,35.492,116,0.694034483
1,31,31,73,0.575342466
1,88,88,471,0.813163482
0.87343,42,48.087,70,0.313042857
0.87343,40,45.797,75,0.389373333
0.87343,33,37.782,61,0.380622951
0.87343,57,65.26,124,0.473709677
0.87343,61,69.84,108,0.353333333
0.39216,18,45.9,52,0.117307692
1,50,50,59,0.152542373
1,106,106,228,0.535087719
0.87343,132,151.13,340,0.5555
0.87343,54,61.826,108,0.427537037
0.87343,68,77.854,232,0.664422414
0.37315,23,61.637,66,0.066106061
1,56,56,155,0.638709677
0.27833,16,57.485,62,0.072822581
1,38,38,63,0.396825397
0.87343,116,132.81,263,0.495019011
0.42882,25,58.299,51,0.143117647
1,109,109,285,0.61754386
0.35261,20,56.72,83,0.316626506
1,33,33,51,0.352941176
0.87343,116,132.81,229,0.420043668
0.87343,35,40.072,140,0.713771429
0.42882,24,55.967,58,0.035051724
0.87343,242,277.07,2482,0.888368251
0.43323,27,62.322,72,0.134416667
1,81,81,159,0.490566038
0.15323,8,52.209,74,0.294472973
0.32293,23,71.223,63,0.13052381
0.11503,7,60.852,74,0.177675676
0.87343,29,33.203,97,0.657701031
0.87343,61,69.84,404,0.827128713
0.39982,22,55.025,100,0.44975
0.87343,55,62.97,135,0.533555556
0.31637,19,60.057,57,0.053631579
0.87343,202,231.27,320,0.27728125
0.87343,37,42.362,100,0.57638
0.31305,24,76.665,162,0.526759259
0.36049,22,61.028,71,0.140450704
0.87343,39,44.652,99,0.548969697
0.87343,70,80.144,294,0.727401361
0.18545,11,59.315,186,0.681102151
0.31154,17,54.567,55,0.007872727
0.39216,19,48.45,53,0.085849057
0.87343,39,44.652,146,0.694164384
0.26368,18,68.265,250,0.72694
0.23635,14,59.235,83,0.286325301
0.87343,113,129.38,300,0.568733333
0.13702,8,58.386,84,0.304928571
0.34316,27,78.681,98,0.197132653
0.87343,34,38.927,96,0.594510417
0.87343,43,49.231,217,0.773129032
0.87343,76,87.014,205,0.575541463
1,36,36,236,0.847457627
0.27118,17,62.688,60,0.0448
1,182,182,390,0.533333333
0.27118,7,25.813,66,0.608893939
0.87343,178,203.8,506,0.597233202
0.87343,163,186.62,455,0.589846154
0.15323,6,39.157,223,0.824408072
0.27035,16,59.183,103,0.425407767
1,48,48,84,0.428571429
0.42118,24,56.982,187,0.695283422
0.87343,33,37.782,62,0.390612903
0.87343,34,38.927,84,0.536583333
0.34844,19,54.529,64,0.147984375
0.90741,88,96.98,327,0.703425076
1,76,76,139,0.45323741
0.90741,113,124.53,322,0.61326087
1,70,70,142,0.507042254
1,44,44,95,0.536842105
0.87343,33,37.782,55,0.313054545
0.35579,21,59.023,55,0.073145455
0.87343,38,43.507,227,0.808339207
0.87343,65,74.42,325,0.771015385
1,38,38,98,0.612244898
1,48,48,332,0.855421687
0.58416,23,39.373,60,0.343783333
0.87343,50,57.246,72,0.204916667
0.87343,32,36.637,148,0.752452703
0.87343,236,270.2,597,0.547403685
1,148,148,373,0.603217158
0.87343,73,83.579,98,0.147153061
0.87343,458,524.37,1373,0.618084487
0.27118,9,33.188,126,0.736603175
1,43,43,61,0.295081967
0.87343,32,36.637,58,0.368327586
1,52,52,124,0.580645161
1,52,52,86,0.395348837
0.87343,29,33.203,63,0.472968254
0.26015,14,53.815,114,0.527938596
0.87343,80,91.593,160,0.42754375
0.87343,86,98.463,155,0.364754839
0.87343,57,65.26,207,0.6847343
0.87343,58,66.405,114,0.4175
0.87343,48,54.956,119,0.538184874
0.92694,40,43.153,106,0.592896226
0.28951,13,44.903,141,0.681539007
1,35,35,103,0.660194175
0.87343,42,48.087,74,0.350175676
1,69,69,126,0.452380952
0.87343,243,278.21,2517,0.88946762
1,35,35,376,0.906914894
1,21,21,52,0.596153846
0.31481,17,54,464,0.88362069
0.21281,12,56.389,63,0.104936508
0.87343,39,44.652,112,0.601321429
1,64,64,161,0.602484472
0.87343,63,72.13,107,0.32588785
1,81,81,218,0.628440367
0.37849,24,63.41,158,0.598670886
0.39216,18,45.9,54,0.15
1,62,62,133,0.533834586
1,59,59,222,0.734234234
0.87343,33,37.782,271,0.860583026
0.87343,35,40.072,57,0.296982456
0.87343,94,107.62,818,0.868435208
0.87343,46,52.666,69,0.236724638
0.87343,57,65.26,441,0.852018141
0.87343,66,75.565,115,0.342913043
0.57291,24,41.891,72,0.418180556
0.87343,182,208.37,2228,0.906476661
0.87343,64,73.275,122,0.399385246
0.35261,20,56.72,65,0.127384615
0.87343,145,166.01,227,0.268678414
1,38,38,250,0.848
0.87343,49,56.101,213,0.736615023
0.87343,377,431.63,675,0.360548148
0.87343,68,77.854,92,0.15376087
0.87343,82,93.883,173,0.457323699
1,53,53,532,0.90037594
0.87343,121,138.53,203,0.317586207
0.87343,35,40.072,90,0.554755556
0.27035,16,59.183,53,0.116660377
0.87343,122,139.68,342,0.591578947
0.33829,22,65.033,59,0.102254237
0.87343,39,44.652,170,0.737341176
0.87343,269,307.98,541,0.430720887
1,74,74,141,0.475177305
1,122,122,171,0.286549708
0.4086,23,56.29,188,0.700585106
0.18033,10,55.455,74,0.250608108
1,58,58,66,0.121212121
0.87343,288,329.74,379,0.129973615
0.27354,21,76.771,159,0.517163522
0.87343,74,84.724,136,0.377029412
0.87343,46,52.666,50,0.05332
0.87343,65,74.42,92,0.191086957
1,72,72,83,0.13253012
0.87343,94,107.62,114,0.055964912
0.87343,60,68.695,151,0.545066225
0.87343,129,147.69,322,0.541335404
1,60,60,111,0.459459459
1,63,63,87,0.275862069
0.87343,84,96.173,341,0.717967742
0.87343,80,91.593,91,0.006516484
0.87343,311,356.07,773,0.539366106
0.87343,47,53.811,193,0.721186528
0.87343,108,123.65,314,0.606210191
0.87343,106,121.36,208,0.416538462
0.87343,100,114.49,121,0.053801653
0.37273,21,56.342,52,0.0835
0.3321,20,60.223,359,0.832247911
0.87343,152,174.03,188,0.074308511
0.87343,52,59.536,129,0.53848062
0.27118,12,44.25,60,0.2625
0.87343,57,65.26,132,0.505606061
0.44,22,50,50,0
0.87343,133,152.27,511,0.702015656
0.45789,24,52.414,53,0.011056604
0.87343,58,66.405,234,0.716217949
0.87343,29,33.203,87,0.618356322
0.38007,23,60.514,76,0.203763158
0.1844,10,54.229,76,0.286460526
0.47379,27,56.987,65,0.123276923
0.87343,467,534.68,627,0.147240829
0.34316,28,81.595,110,0.258227273
0.87343,194,222.11,293,0.241945392
0.87343,83,95.028,182,0.477868132
0.87343,36,41.217,156,0.735788462
0.87343,127,145.4,233,0.375965665
